database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_weapon.db,WeaponConf,Id,15,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,16,Content,item,translated,,PASS,10,,,,,"A gun specially made for crime sanction. Its historic users are all extraordinarily faithful to justice. Maybe... weapons pick their users, in their way.",Một khẩu súng được chế tạo đặc biệt để trừng phạt tội ác. Những người sử dụng trước đây đều vô cùng trung thành với công lý. Có lẽ... vũ khí tự chọn chủ nhân theo cách của chúng.,
lang_weapon.db,WeaponConf,Id,17,Content,item,translated,,PASS,10,,,,,"A gun specially made for crime sanction. Its historic users are all extraordinarily faithful to justice. Maybe... weapons pick their users, in their way.",Một khẩu súng được chế tạo đặc biệt để trừng phạt tội ác. Những người sử dụng trước đây đều vô cùng trung thành với công lý. Có lẽ... vũ khí tự chọn chủ nhân theo cách của chúng.,
lang_weapon.db,WeaponConf,Id,18,Content,item,translated,,PASS,10,,,,,A gun specially made for crime sanction. Its historic users are all extraordinarily faithful to justice.,Một khẩu súng được chế tạo đặc biệt để trừng phạt tội ác. Những người sử dụng trước đây đều vô cùng trung thành với công lý.,
lang_weapon.db,WeaponConf,Id,21,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,26,Content,item,translated,,PASS,10,,,,,"Healing effects are raised by {0}%. When normal attacks or charged attacks land, ATK is raised by {1}% for all characters. Lasts for 12 seconds. This can be stacked for max. 5 times.","Hiệu ứng hồi phục tăng {0}%. Khi Normal Attack hoặc Heavy Attack trúng mục tiêu, ATK của tất cả nhân vật tăng {1}% trong 12 giây. Có thể cộng dồn tối đa 5 lần.",
lang_weapon.db,WeaponConf,Id,27,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,28,Content,item,translated,,PASS,10,,,,,"A creation of technology, made for the defense of idea. With strong firepower and range, it reveals and defends the truth that it believes.","Sản phẩm của công nghệ, được tạo ra để bảo vệ lý tưởng. Với hỏa lực và tầm bắn mạnh mẽ, nó phơi bày và bảo vệ chân lý mà nó tin tưởng.",
lang_weapon.db,WeaponConf,Id,29,Content,item,translated,,PASS,10,,,,,"A creation of technology, made for the defense of idea. With strong firepower and range, it reveals and defends the truth that it believes.","Sản phẩm của công nghệ, được tạo ra để bảo vệ lý tưởng. Với hỏa lực và tầm bắn mạnh mẽ, nó phơi bày và bảo vệ chân lý mà nó tin tưởng.",
lang_weapon.db,WeaponConf,Id,30,Content,item,translated,,PASS,10,,,,,"With strong firepower and range, it reveals and defends the truth that it believes.","Với hỏa lực và tầm bắn mạnh mẽ, nó phơi bày và bảo vệ chân lý mà nó tin tưởng.",
lang_weapon.db,WeaponConf,Id,31,Content,item,translated,,PASS,10,,,,,Ultrasonic Judgement,Ultrasonic Judgement,
lang_weapon.db,WeaponConf,Id,33,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,34,Content,item,translated,,PASS,10,,,,,"A smith technique before the Lament is used, giving the blade a relatively light usability with its cumbersome-looking body. Buzzing sounds can be heard when slashing, like a croon from eternity.","Một kỹ thuật rèn từ thời trước Lament, giúp lưỡi kiếm có độ sử dụng nhẹ nhàng bất chấp vẻ ngoài cồng kềnh. Khi vung kiếm, có thể nghe thấy âm thanh vo ve như một khúc ngân nga từ cõi vĩnh hằng.",
lang_weapon.db,WeaponConf,Id,35,Content,item,translated,,PASS,10,,,,,"A smith technique before the Lament is used, giving the blade a relatively light usability with its cumbersome-looking body. Buzzing sounds can be heard when slashing, like a croon from eternity.","Một kỹ thuật rèn từ thời trước Lament, giúp lưỡi kiếm có độ sử dụng nhẹ nhàng bất chấp vẻ ngoài cồng kềnh. Khi vung kiếm, có thể nghe thấy âm thanh vo ve như một khúc ngân nga từ cõi vĩnh hằng.",
lang_weapon.db,WeaponConf,Id,36,Content,item,translated,,PASS,10,,,,,"A smith technique before the Lament is used, giving the blade a relatively light usability with its cumbersome-looking body.","Một kỹ thuật rèn từ thời trước Lament, giúp lưỡi kiếm có độ sử dụng nhẹ nhàng bất chấp vẻ ngoài cồng kềnh.",
lang_weapon.db,WeaponConf,Id,37,Content,item,translated,,PASS,10,,,,,Ultrasonic Blade,Ultrasonic Blade,
lang_weapon.db,WeaponConf,Id,39,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,40,Content,item,translated,,PASS,10,,,,,"A sword of recognized blessing since it accompanies multiple fighters' triumphs. So, may victory be with you.","Thanh kiếm được ban phước bởi vô số chiến thắng của các chiến binh. Vậy nên, mong chiến thắng sẽ luôn ở bên bạn.",
lang_weapon.db,WeaponConf,Id,41,Content,item,translated,,PASS,10,,,,,"A sword of recognized blessing since it accompanies multiple fighters' triumphs. So, may victory be with you.","Thanh kiếm được ban phước bởi vô số chiến thắng của các chiến binh. Vậy nên, mong chiến thắng sẽ luôn ở bên bạn.",
lang_weapon.db,WeaponConf,Id,42,Content,item,translated,,PASS,10,,,,,A sword of recognized blessing since it accompanies multiple fighters' triumphs.,Thanh kiếm được ban phước bởi vô số chiến thắng của các chiến binh.,
lang_weapon.db,WeaponConf,Id,43,Content,item,translated,,PASS,10,,,,,Ultrasonic Hellen,Ultrasonic Hellen,
lang_weapon.db,WeaponConf,Id,45,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,46,Content,item,translated,,PASS,10,,,,,A gun known for its strong firepower. Impassioned convictions will rise when this gun is held on the battlefield.,Một khẩu súng nổi tiếng với hỏa lực mạnh mẽ. Những niềm tin mãnh liệt sẽ trỗi dậy khi khẩu súng này được cầm trên chiến trường.,
lang_weapon.db,WeaponConf,Id,47,Content,item,translated,,PASS,10,,,,,A gun known for its strong firepower. Impassioned convictions will rise when this gun is held on the battlefield.,Một khẩu súng nổi tiếng với hỏa lực mạnh mẽ. Những niềm tin mãnh liệt sẽ trỗi dậy khi khẩu súng này được cầm trên chiến trường.,
lang_weapon.db,WeaponConf,Id,48,Content,item,translated,,PASS,10,,,,,A gun known for its strong firepower. Impassioned convictions will rise when this gun is held on the battlefield.,Một khẩu súng nổi tiếng với hỏa lực mạnh mẽ. Những niềm tin mãnh liệt sẽ trỗi dậy khi khẩu súng này được cầm trên chiến trường.,
lang_weapon.db,WeaponConf,Id,49,Content,item,translated,,PASS,10,,,,,Ultrasonic rockbreaker,Ultrasonic rockbreaker,
lang_weapon.db,WeaponConf,Id,51,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,52,Content,item,translated,,PASS,10,,,,,A pair of sound gauntlets with a brutal weight and ultimate reliability. It can unleash huge power enough to move mountains in the hands of proficient users.,"Một đôi găng tay âm thanh với sức nặng khủng khiếp và độ tin cậy tuyệt đối. Trong tay người sử dụng thành thạo, nó có thể giải phóng sức mạnh kinh hoàng đủ để dời núi lấp biển.",
lang_weapon.db,WeaponConf,Id,53,Content,item,translated,,PASS,10,,,,,A pair of sound gauntlets with a brutal weight and ultimate reliability. It can unleash huge power enough to move mountains in the hands of proficient users.,"Một đôi găng tay âm thanh với sức nặng khủng khiếp và độ tin cậy tuyệt đối. Trong tay người sử dụng thành thạo, nó có thể giải phóng sức mạnh kinh hoàng đủ để dời núi lấp biển.",
lang_weapon.db,WeaponConf,Id,54,Content,item,translated,,PASS,10,,,,,A pair of sound gauntlets with a brutal weight and ultimate reliability. It can unleash huge power enough to move mountains in the hands of proficient users.,"Một đôi găng tay âm thanh với sức nặng khủng khiếp và độ tin cậy tuyệt đối. Trong tay người sử dụng thành thạo, nó có thể giải phóng sức mạnh kinh hoàng đủ để dời núi lấp biển.",
lang_weapon.db,WeaponConf,Id,55,Content,item,translated,,PASS,10,,,,,Ultrasonic Matrix,Ultrasonic Matrix,
lang_weapon.db,WeaponConf,Id,57,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,58,Content,item,translated,,PASS,10,,,,,"An arm inspired by floating lamps in dramas. Carrying relatively advanced matrix chain technology, it shall make perfect operations masterpieces worthy of appreciation.","Một cánh tay lấy cảm hứng từ những chiếc đèn lồng trôi trong các vở kịch. Mang theo công nghệ chuỗi ma trận tương đối tiên tiến, nó sẽ tạo nên những tuyệt tác vận hành hoàn hảo đáng để chiêm ngưỡng.",
lang_weapon.db,WeaponConf,Id,59,Content,item,translated,,PASS,10,,,,,"An arm inspired by floating lamps in dramas. Carrying relatively advanced matrix chain technology, it shall make perfect operations masterpieces worthy of appreciation.","Một cánh tay lấy cảm hứng từ những chiếc đèn lồng trôi trong các vở kịch. Mang theo công nghệ chuỗi ma trận tương đối tiên tiến, nó sẽ tạo nên những tuyệt tác vận hành hoàn hảo đáng để chiêm ngưỡng.",
lang_weapon.db,WeaponConf,Id,60,Content,item,translated,,PASS,10,,,,,"Carrying relatively advanced matrix chain technology, it shall make perfect operations masterpieces worthy of appreciation.","Mang theo công nghệ chuỗi ma trận tương đối tiên tiến, nó sẽ tạo nên những tuyệt tác vận hành hoàn hảo đáng để chiêm ngưỡng.",
lang_weapon.db,WeaponConf,Id,61,Content,item,translated,,PASS,10,,,,,Scale: hetero,Scale: hetero,
lang_weapon.db,WeaponConf,Id,62,Content,item,translated,,PASS,10,,,,,"For every Resonance Skill used, restore {0} Concerto Vibrancy. Can be triggered every 20 seconds.","Mỗi khi sử dụng Resonance Skill, phục hồi {0} Concerto Vibrancy. Có thể kích hoạt mỗi 20 giây.",
lang_weapon.db,WeaponConf,Id,63,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,64,Content,item,translated,,PASS,10,,,,,"With descending scale, equip this blade to dominate the battle with strange sounds. Curtain never falls.","Với âm giai giảm dần, hãy trang bị lưỡi kiếm này để thống trị trận chiến bằng những âm thanh kỳ lạ. Bức màn sẽ không bao giờ hạ.",
lang_weapon.db,WeaponConf,Id,65,Content,item,translated,,PASS,10,,,,,"With descending scale, equip this blade to dominate the battle with strange sounds. Curtain never falls.","Với âm giai giảm dần, hãy trang bị lưỡi kiếm này để thống trị trận chiến bằng những âm thanh kỳ lạ. Bức màn sẽ không bao giờ hạ.",
lang_weapon.db,WeaponConf,Id,66,Content,item,translated,,PASS,10,,,,,"With descending scale, equip this blade to dominate the battle with strange sounds. Curtain never falls.","Với âm giai giảm dần, hãy trang bị lưỡi kiếm này để thống trị trận chiến bằng những âm thanh kỳ lạ. Bức màn sẽ không bao giờ hạ.",
lang_weapon.db,WeaponConf,Id,67,Content,item,translated,,PASS,10,,,,,Scale: chop of sound,Scale: chop of sound,
lang_weapon.db,WeaponConf,Id,68,Content,item,translated,,PASS,10,,,,,"For every Resonance Skill used, restore {0} Concerto Vibrancy. Can be triggered every 20 seconds.","Mỗi khi sử dụng Resonance Skill, phục hồi {0} Concerto Vibrancy. Có thể kích hoạt mỗi 20 giây.",
lang_weapon.db,WeaponConf,Id,69,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,70,Content,item,translated,,PASS,10,,,,,"With ascending scale, equip this blade to make pleasant sounds and compose gorgeous preludes.","Với âm giai thăng tiến, trang bị lưỡi kiếm này để tạo ra những âm thanh du dương và sáng tác những khúc dạo đầu lộng lẫy.",
lang_weapon.db,WeaponConf,Id,71,Content,item,translated,,PASS,10,,,,,"With ascending scale, equip this blade to make pleasant sounds and compose gorgeous preludes.","Với âm giai thăng tiến, trang bị lưỡi kiếm này để tạo ra những âm thanh du dương và sáng tác những khúc dạo đầu lộng lẫy.",
lang_weapon.db,WeaponConf,Id,72,Content,item,translated,,PASS,10,,,,,"With ascending scale, equip this blade to make pleasant sounds and compose gorgeous preludes.","Với âm giai thăng tiến, trang bị lưỡi kiếm này để tạo ra những âm thanh du dương và sáng tác những khúc dạo đầu lộng lẫy.",
lang_weapon.db,WeaponConf,Id,73,Content,item,translated,,PASS,10,,,,,Scale: through the air,Scale: through the air,
lang_weapon.db,WeaponConf,Id,74,Content,item,translated,,PASS,10,,,,,"For every Resonance Skill used, restore {0} Concerto Vibrancy. Can be triggered every 20 seconds.","Mỗi khi sử dụng Resonance Skill, phục hồi {0} Concerto Vibrancy. Có thể kích hoạt mỗi 20 giây.",
lang_weapon.db,WeaponConf,Id,75,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,76,Content,item,translated,,PASS,10,,,,,"With ascending scale, equip this gun to strike thunders through the air and play wonderful movements.","Với âm giai thăng tiến, trang bị khẩu súng này để tạo sấm sét xuyên không trung và trình diễn những chương khúc tuyệt vời.",
lang_weapon.db,WeaponConf,Id,77,Content,item,translated,,PASS,10,,,,,"With ascending scale, equip this gun to strike thunders through the air and play wonderful movements.","Với âm giai thăng, trang bị súng này để phóng sấm sét xuyên không và trình diễn những khúc nhạc tuyệt vời.",
lang_weapon.db,WeaponConf,Id,78,Content,item,translated,,PASS,10,,,,,"With ascending scale, equip this gun to strike thunders through the air and play wonderful movements.","Với âm giai thăng, trang bị súng này để phóng sấm sét xuyên không và trình diễn những khúc nhạc tuyệt vời.",
lang_weapon.db,WeaponConf,Id,79,Content,item,translated,,PASS,10,,,,,Scale: wave,Scale: wave,
lang_weapon.db,WeaponConf,Id,80,Content,item,translated,,PASS,10,,,,,"For every Resonance Skill used, restore {0} Concerto Vibrancy. Can be triggered every 20 seconds.","Mỗi khi sử dụng Resonance Skill, phục hồi {0} Concerto Vibrancy. Có thể kích hoạt mỗi 20 giây.",
lang_weapon.db,WeaponConf,Id,81,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,82,Content,item,translated,,PASS,10,,,,,"With a descending scale, equip this gauntlet to roar and rage with the sound of huge waves and forge high-pitched symphony.","Với âm giai giáng, trang bị găng tay này để gầm vang cùng tiếng sóng dữ dội và tạo nên bản giao hưởng cao vút.",
lang_weapon.db,WeaponConf,Id,83,Content,item,translated,,PASS,10,,,,,"With a descending scale, equip this gauntlet to roar and rage with the sound of huge waves and forge high-pitched symphony.","Với âm giai giáng, trang bị găng tay này để gầm vang cùng tiếng sóng dữ dội và tạo nên bản giao hưởng cao vút.",
lang_weapon.db,WeaponConf,Id,84,Content,item,translated,,PASS,10,,,,,"With a descending scale, equip this gauntlet to roar and rage with the sound of huge waves and forge high-pitched symphony.","Với âm giai giáng, trang bị găng tay này để gầm vang cùng tiếng sóng dữ dội và tạo nên bản giao hưởng cao vút.",
lang_weapon.db,WeaponConf,Id,85,Content,item,translated,,PASS,10,,,,,Scale: Introduction,Scale: Introduction,
lang_weapon.db,WeaponConf,Id,86,Content,item,translated,,PASS,10,,,,,"For every Resonance Skill used, restore {0} Concerto Vibrancy. Can be triggered every 20 seconds.","Mỗi khi dùng Resonance Skill, phục hồi {0} Concerto Vibrancy. Có thể kích hoạt mỗi 20 giây.",
lang_weapon.db,WeaponConf,Id,87,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,88,Content,item,translated,,PASS,10,,,,,"With descending scale, equip this to find a tactic with insightful vision. Pitch will be shifted for the concerto.","Với âm giai giảm, trang bị vũ khí này để tìm ra chiến thuật với tầm nhìn sắc bén. Cao độ sẽ được điều chỉnh cho concerto.",
lang_weapon.db,WeaponConf,Id,89,Content,item,translated,,PASS,10,,,,,"With descending scale, equip this to find a tactic with insightful vision. Pitch will be shifted for the concerto.","Với âm giai giảm, trang bị vũ khí này để tìm ra chiến thuật với tầm nhìn sắc bén. Cao độ sẽ được điều chỉnh cho concerto.",
lang_weapon.db,WeaponConf,Id,90,Content,item,translated,,PASS,10,,,,,"With descending scale, equip this to find a tactic with insightful vision. Pitch will be shifted for the concerto.","Với âm giai giảm, trang bị vũ khí này để tìm ra chiến thuật với tầm nhìn sắc bén. Cao độ sẽ được điều chỉnh cho concerto.",
lang_weapon.db,WeaponConf,Id,91,Content,item,translated,,PASS,10,,,,,Broadblade of night,Broadblade of night,
lang_weapon.db,WeaponConf,Id,92,Content,item,translated,,PASS,10,,,,,"When flick is triggered, character's ATK is raised by {0}%. Lasts for {1} second. This effect can be stacked for max. {2} times.","Khi kích hoạt flick, ATK của nhân vật tăng {0}%. Hiệu ứng kéo dài {1} giây. Hiệu ứng này có thể cộng dồn tối đa {2} lần.",
lang_weapon.db,WeaponConf,Id,93,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,94,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the Broadsword is not only oath of guard, but fighter's resolution.","""Qua đêm dài, chiến thắng."" Khắc trên Lưỡi Kiếm Rộng không chỉ là lời thề bảo vệ, mà còn là quyết tâm của chiến binh.",
lang_weapon.db,WeaponConf,Id,95,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the Broadsword is not only oath of guard, but fighter's resolution.","""Qua đêm dài, chiến thắng."" Khắc trên Lưỡi Kiếm Rộng không chỉ là lời thề bảo vệ, mà còn là quyết tâm của chiến binh.",
lang_weapon.db,WeaponConf,Id,96,Content,item,translated,,PASS,10,,,,,A wide sword that weighs over a thousand pounds. Only the turbulence from its wielding is enough to tear its foes.,Một thanh đại kiếm nặng hơn nghìn cân. Chỉ riêng luồng gió xoáy từ việc vung kiếm cũng đủ xé nát kẻ thù.,
lang_weapon.db,WeaponConf,Id,97,Content,item,translated,,PASS,10,,,,,Smallblade of night,Smallblade of night,
lang_weapon.db,WeaponConf,Id,98,Content,item,translated,,PASS,10,,,,,"When enemy is defeated, restore {0}% HP.","Khi đánh bại kẻ địch, phục hồi {0}% HP.",
lang_weapon.db,WeaponConf,Id,99,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,100,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the Smallblade is not only oath of guard, but warrior's ambitions.","""Qua đêm dài, vinh quang."" Khắc trên Smallblade không chỉ là lời thề bảo vệ, mà còn là khát vọng của người chiến binh.",
lang_weapon.db,WeaponConf,Id,101,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the Smallblade is not only oath of guard, but warrior's ambitions.","""Qua đêm dài, vinh quang."" Khắc trên Smallblade không chỉ là lời thề bảo vệ, mà còn là khát vọng của người chiến binh.",
lang_weapon.db,WeaponConf,Id,102,Content,item,translated,,PASS,10,,,,,"A sharp blades that shines with silver glitz, ready to strike its target at any time.","Lưỡi kiếm sắc bén lấp lánh ánh bạc, sẵn sàng tấn công mục tiêu bất cứ lúc nào.",
lang_weapon.db,WeaponConf,Id,103,Content,item,translated,,PASS,10,,,,,Gun of night,Gun of night,
lang_weapon.db,WeaponConf,Id,104,Content,item,translated,,PASS,10,,,,,"When HP is lower than {0}%, the character's HP raises by {1}%.","Khi HP dưới {0}%, HP của nhân vật tăng {1}%.",
lang_weapon.db,WeaponConf,Id,105,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,106,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the pistol is not only oath of guard, but hope of rejuvenation.","""Qua đêm dài, vinh quang."" Khắc trên khẩu súng không chỉ là lời thề bảo vệ, mà còn là hy vọng hồi sinh.",
lang_weapon.db,WeaponConf,Id,107,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the pistol is not only oath of guard, but hope of rejuvenation.","""Qua đêm dài, vinh quang."" Khắc trên khẩu súng không chỉ là lời thề bảo vệ, mà còn là hy vọng hồi sinh.",
lang_weapon.db,WeaponConf,Id,108,Content,item,translated,,PASS,10,,,,,A masterpiece by a gun designer's improvement effort. Part of the bullet's power is sacrificed for enhanced accuracy and firing rate.,Kiệt tác từ nỗ lực cải tiến của một nhà thiết kế súng. Một phần sức mạnh của viên đạn bị đánh đổi để tăng độ chính xác và tốc độ bắn.,
lang_weapon.db,WeaponConf,Id,109,Content,item,translated,,PASS,10,,,,,Gauntlet of night,Gauntlet of night,
lang_weapon.db,WeaponConf,Id,111,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,112,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the gauntlet is not only oath of guard, but selfless dedication.","""Qua đêm dài, vinh quang."" Khắc trên bao tay không chỉ là lời thề bảo vệ, mà còn là sự cống hiến vô tư.",
lang_weapon.db,WeaponConf,Id,113,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the gauntlet is not only oath of guard, but selfless dedication.","""Qua đêm dài, vinh quang."" Khắc trên bao tay không chỉ là lời thề bảo vệ, mà còn là sự cống hiến vô tư.",
lang_weapon.db,WeaponConf,Id,114,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the gauntlet is not only oath of guard, but selfless dedication.","""Qua đêm dài, vinh quang."" Khắc trên bao tay không chỉ là lời thề bảo vệ, mà còn là sự cống hiến vô tư.",
lang_weapon.db,WeaponConf,Id,115,Content,item,translated,,PASS,10,,,,,Matrix of night,Matrix of night,
lang_weapon.db,WeaponConf,Id,116,Content,item,translated,,PASS,10,,,,,"When HP is higher than {0}%, the character's critical hit chance raises by {1}%.","Khi HP cao hơn {0}%, tỉ lệ chí mạng của nhân vật tăng {1}%.",
lang_weapon.db,WeaponConf,Id,117,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,118,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the Rectifier is not only oath of guard, but burning confidence.","""Qua đêm dài, vinh quang."" Những dòng khắc trên Rectifier không chỉ là lời thề bảo vệ, mà còn là niềm tin cháy bỏng.",
lang_weapon.db,WeaponConf,Id,119,Content,item,translated,,PASS,10,,,,,"""Through the long night, triumph."" Inscribed on the Rectifier is not only oath of guard, but burning confidence.","""Qua đêm dài, vinh quang."" Những dòng khắc trên Rectifier không chỉ là lời thề bảo vệ, mà còn là niềm tin cháy bỏng.",
lang_weapon.db,WeaponConf,Id,120,Content,item,translated,,PASS,10,,,,,"Special-purpose arm that focuses on flexibility, capable of delivering multiples strikes on target.","Vũ khí chuyên dụng tập trung vào tính linh hoạt, có khả năng tung ra nhiều đòn tấn công vào mục tiêu.",
lang_weapon.db,WeaponConf,Id,121,Content,item,translated,,PASS,10,,,,,Primordial Broadblade,Primordial Broadblade,
lang_weapon.db,WeaponConf,Id,122,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,123,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,124,Content,item,translated,,PASS,10,,,,,The Beginning of Competition for Peak. A Broadblade specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Đầu Tranh Tài. Một lưỡi rìu rộng được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,125,Content,item,translated,,PASS,10,,,,,The Beginning of Competition for Peak. A Broadblade specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Đầu Tranh Tài. Một lưỡi rìu rộng được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,126,Content,item,translated,,PASS,10,,,,,A Broadblade specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Một lưỡi Broadblade được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,127,Content,item,translated,,PASS,10,,,,,Primordial Smallblade,Primordial Smallblade,
lang_weapon.db,WeaponConf,Id,128,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,Tăng ATK {0}%.,
lang_weapon.db,WeaponConf,Id,129,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
