database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_monster_Info.db,MonsterInfo,Id,30,Content,general,translated,,PASS,10,,,,,"Binomial name ""Strepoplasmidum spiritalis"", a member of the genus Strepoplasmidum. Possesses no intelligence, due to the Aero energy mass gathered in its ""head"" emitting sound similar to that of a gust of wind, hence the name ""Whiff Whoosh"".","Tên khoa học kép ""Strepoplasmidum spiritalis"", thuộc chi Strepoplasmidum. Không có trí thông minh, do khối năng lượng Aero tập trung ở ""đầu"" phát ra âm thanh giống như tiếng gió thổi, do đó có tên ""Whiff Whoosh"".",
lang_monster_Info.db,MonsterInfo,Id,31,Content,general,translated,,REVIEW,6,same_as_source,,,,Tic Tac,Tic Tac,
lang_monster_Info.db,MonsterInfo,Id,32,Content,general,translated,,PASS,10,,,,,A common small Tacet Discord that can release a small amount of Havoc energy to attack. Relatively low danger level.,Một Tacet Discord nhỏ phổ biến có thể giải phóng một lượng nhỏ năng lượng Havoc để tấn công. Mức độ nguy hiểm tương đối thấp.,
lang_monster_Info.db,MonsterInfo,Id,33,Content,general,translated,,PASS,10,,,,,"Binomial name ""Strepoplasmidum ruptura"", a member of the genus Strepoplasmidum. Can use Havoc energy in simple ways to attacks, possesses no intelligence.","Tên khoa học kép ""Strepoplasmidum ruptura"", thuộc chi Strepoplasmidum. Có thể sử dụng năng lượng Havoc theo cách đơn giản để tấn công, không có trí thông minh.",
lang_monster_Info.db,MonsterInfo,Id,34,Content,general,translated,,REVIEW,6,same_as_source,,,,Gulpuff,Gulpuff,
lang_monster_Info.db,MonsterInfo,Id,35,Content,general,translated,,PASS,10,,,,,"Small aquatic Mutant Organism, mostly found in freshwater networks, seem to have a habit of sneaking up on their prey and are less dangerous.","Sinh vật đột biến thủy sinh nhỏ, chủ yếu được tìm thấy trong các mạng lưới nước ngọt, có vẻ có thói quen rình rập con mồi và ít nguy hiểm hơn.",
lang_monster_Info.db,MonsterInfo,Id,36,Content,general,translated,,PASS,10,,,,,"Binomial name ""Tetraodon lateo"", a Mutant Organism of the genus Tetraodon.","Tên khoa học kép ""Tetraodon lateo"", một sinh vật đột biến thuộc chi Tetraodon.",
lang_monster_Info.db,MonsterInfo,Id,37,Content,general,translated,,REVIEW,6,same_as_source,,,,Chirpuff,Chirpuff,
lang_monster_Info.db,MonsterInfo,Id,38,Content,general,translated,,PASS,10,,,,,A low-risk Mutant Organism with a peculiar activity pattern that is commonly found in the waters of Whining Aix's Mire.,"Một Mutant Organism có mức độ nguy hiểm thấp với kiểu hoạt động đặc biệt, thường được tìm thấy trong vùng nước của Whining Aix's Mire.",
lang_monster_Info.db,MonsterInfo,Id,39,Content,general,translated,,PASS,10,,,,,"Binomial name ""Tetraodon spiritalis"", a Mutant Organism of the genus Tetraodon. Theorieds suggests it is a relative to the Gurglepuff, but the ecological zones of the two are slightly different.","""Tetraodon spiritalis"", một Mutant Organism thuộc chi Tetraodon. Các giả thuyết cho rằng nó có quan hệ họ hàng với Gurglepuff, nhưng vùng sinh thái của hai loài có sự khác biệt nhỏ.",
lang_monster_Info.db,MonsterInfo,Id,40,Content,general,translated,,PASS,10,,,,,Glacio Prism,Lăng Kính Glacio,
lang_monster_Info.db,MonsterInfo,Id,41,Content,general,translated,,PASS,10,,,,,"A small Tacet Discord commonly found in mineral vein gatherings. Widely distributed, with multi-attribute subspecies. Relatively low danger level.","Một Tacet Discord nhỏ thường xuất hiện ở các mạch khoáng sản. Phân bố rộng, có nhiều phân loài thuộc nhiều thuộc tính khác nhau. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,42,Content,general,translated,,PASS,10,,,,,"Binomial name ""Resinacrustidum convenire"", a member of the genus Resinacrustidum. One of many low danger level Tacet Discords that are widely found across the world.","""Resinacrustidum convenire"", một thành viên của chi Resinacrustidum. Là một trong nhiều Tacet Discord có mức độ nguy hiểm thấp được tìm thấy rộng rãi trên thế giới.",
lang_monster_Info.db,MonsterInfo,Id,43,Content,general,translated,,PASS,10,,,,,Fusion Prism,Lăng Kính Fusion,
lang_monster_Info.db,MonsterInfo,Id,44,Content,general,translated,,PASS,10,,,,,"A small Tacet Discord commonly found in mineral vein gatherings. Widely distributed, with multi-attribute subspecies. Relatively low danger level.","Một Tacet Discord nhỏ thường xuất hiện ở các mạch khoáng sản. Phân bố rộng, có nhiều phân loài thuộc nhiều thuộc tính khác nhau. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,45,Content,general,translated,,PASS,10,,,,,"Binomial name ""Resinacrustidum convenire"", a member of the genus Resinacrustidum. One of many low danger level Tacet Discords that are widely found across the world.","""Resinacrustidum convenire"", một thành viên của chi Resinacrustidum. Là một trong nhiều Tacet Discord có mức độ nguy hiểm thấp được tìm thấy rộng rãi trên thế giới.",
lang_monster_Info.db,MonsterInfo,Id,46,Content,general,translated,,PASS,10,,,,,Spectra Prism,Lăng Kính Phổ,
lang_monster_Info.db,MonsterInfo,Id,47,Content,general,translated,,PASS,10,,,,,"A small Tacet Discord commonly found in mineral vein gatherings. Widely distributed, with multi-attribute subspecies. Relatively low danger level.","Một Tacet Discord nhỏ thường xuất hiện ở các mạch khoáng sản. Phân bố rộng, có nhiều phân loài thuộc nhiều thuộc tính khác nhau. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,48,Content,general,translated,,PASS,10,,,,,"Binomial name ""Resinacrustidum convenire"", a member of the genus Resinacrustidum. One of many low danger level Tacet Discords that are widely found across the world.","""Resinacrustidum convenire"", một thành viên của chi Resinacrustidum. Là một trong nhiều Tacet Discord có mức độ nguy hiểm thấp được tìm thấy rộng rãi trên thế giới.",
lang_monster_Info.db,MonsterInfo,Id,49,Content,general,translated,,PASS,10,,,,,Rupture Prism,Lăng Kính Đột Phá,
lang_monster_Info.db,MonsterInfo,Id,50,Content,general,translated,,PASS,10,,,,,"A small Tacet Discord commonly found in mineral vein gatherings. Widely distributed, with multi-attribute subspecies. Relatively low danger level.","Một Tacet Discord nhỏ thường thấy tụ tập ở các mạch khoáng sản. Phân bố rộng rãi, có nhiều phân loài thuộc nhiều thuộc tính khác nhau. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,51,Content,general,translated,,PASS,10,,,,,"Binomial name ""Resinacrustidum convenire"", a member of the genus Resinacrustidum. One of many low danger level Tacet Discords that are widely found across the world.","""Resinacrustidum convenire"" là tên nhị thức, thuộc chi Resinacrustidum. Một trong nhiều Tacet Discord có mức độ nguy hiểm thấp được tìm thấy rộng rãi trên thế giới.",
lang_monster_Info.db,MonsterInfo,Id,52,Content,general,translated,,PASS,10,,,,,Cruisewing,Cánh Tuần Thám,
lang_monster_Info.db,MonsterInfo,Id,53,Content,general,translated,,PASS,10,,,,,"Commonly found in the territories within Huanglong, the existing sightings report that it only appears in the daytime. Relatively low danger level.","Thường được tìm thấy trong lãnh thổ Hoàng Long, các báo cáo quan sát hiện tại cho thấy nó chỉ xuất hiện vào ban ngày. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,54,Content,general,translated,,PASS,10,,,,,"Binomial name ""Acanthacorydalis squapenna"", a member of the genus Resinacrustidum. Commonly found on waterfronts in warm and humid areas throughout Huanglong. Although slightly aggressive, they are easily preyed upon by Geohide Saurians and others, and are not very dangerous. Relatively low danger level.","""Acanthacorydalis squapenna"" là tên nhị thức, thuộc chi Resinacrustidum. Thường thấy ở ven nước tại các khu vực ấm áp và ẩm ướt trên khắp Hoàng Long. Dù hơi hung dữ nhưng dễ bị săn bắt bởi Thằn Lằn Địa Ẩn và các loài khác, không quá nguy hiểm. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,55,Content,general,translated,,PASS,10,,,,,Sabyr Boar,Lợn Rừng Sabyr,
lang_monster_Info.db,MonsterInfo,Id,56,Content,general,translated,,PASS,10,,,,,"A medium-sized Mutant Organism with a violent temperament. Terrestrial, mostly living in groups, good at running and rushing, widely distributed. Relatively low danger level.","Một Mutant Organism cỡ trung bình với tính khí hung dữ. Sống trên cạn, chủ yếu sống theo đàn, giỏi chạy và lao tới, phân bố rộng rãi. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,57,Content,general,translated,,PASS,10,,,,,"Binomial name ""Babyrousa fractden"", a Mutant Organism the genus Babyrousa. An omnivore Mutant Organism commonly seen everywhere. Although its diet is mainly of vegetative origin, but the temperament is unlike the ordinary herbivores.","""Babyrousa fractden"" là tên nhị thức, một Mutant Organism thuộc chi Babyrousa. Là loài Mutant Organism ăn tạp phổ biến khắp nơi. Dù chế độ ăn chủ yếu từ thực vật nhưng tính khí lại không giống các loài ăn cỏ thông thường.",
lang_monster_Info.db,MonsterInfo,Id,58,Content,general,translated,,REVIEW,6,same_as_source,,,,Excarat,Excarat,
lang_monster_Info.db,MonsterInfo,Id,59,Content,general,translated,,PASS,10,,,,,"Small boar-like Mutant Organism common within Huanglong, they are easily found in warmer areas during the day. Relatively low danger level.","Mutant Organism nhỏ giống lợn rừng thường thấy trong Hoàng Long, dễ tìm thấy ở các khu vực ấm áp vào ban ngày. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,60,Content,general,translated,,PASS,10,,,,,"Binomial name ""Myospalax actinoaftia"", a Mutant Organism the genus Myospalax. A common small rodent Mutant Organism, mostly found in grasslands or temperate forests and mountains.","""Myospalax actinoaftia"" là tên nhị thức, một Mutant Organism thuộc chi Myospalax. Một loài Mutant Organism gặm nhấm nhỏ phổ biến, chủ yếu sống ở đồng cỏ, rừng ôn đới và vùng núi.",
lang_monster_Info.db,MonsterInfo,Id,61,Content,general,translated,,PASS,10,,,,,Geohide Saurian Minor,Thằn Lằn Địa Ẩn Hạng Nhỏ,
lang_monster_Info.db,MonsterInfo,Id,62,Content,general,translated,,PASS,10,,,,,"Mostly seen as juvenile reptiles in the Desorock Highlands. According to witnesses, it usually follows the adults and hunts in concert, which is dangerous.","Thường thấy dưới dạng bò sát non ở Cao nguyên Desorock. Theo lời nhân chứng, chúng thường đi theo cá thể trưởng thành và săn mồi theo đàn, điều này khá nguy hiểm.",
lang_monster_Info.db,MonsterInfo,Id,63,Content,general,translated,,PASS,10,,,,,"Binomial name ""Aigialosauridae lapis"", a Mutant Organism the genus Aigialosauridae. The lizards have no natural habit of caring for their younglings, thus hatchlings can only survive by imitating the hunting behavior of the adults, scavenging the remains of their food and, if necessary, using other hatchlings as targets for prey.","""Aigialosauridae lapis"", một Mutant Organism thuộc chi Aigialosauridae. Loài thằn lằn này không có tập tính chăm sóc con non, do đó những con mới nở chỉ có thể sống sót bằng cách bắt chước hành vi săn mồi của cá thể trưởng thành, nhặt nhạnh thức ăn thừa và nếu cần, sử dụng những con non khác làm mục tiêu tập săn.",
lang_monster_Info.db,MonsterInfo,Id,64,Content,general,translated,,PASS,10,,,,,Roseshroom (Immature),Nấm Hồng (Chưa Trưởng Thành),
lang_monster_Info.db,MonsterInfo,Id,65,Content,general,translated,,PASS,10,,,,,"Mature stage mutant plant, widely distributed worldwide, prefers wet areas with more Tacetites. Relatively low danger level.","Giai đoạn trưởng thành của thực vật đột biến, phân bố rộng rãi trên toàn thế giới, ưa thích khu vực ẩm ướt có nhiều Tacetite. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,66,Content,general,translated,,PASS,10,,,,,"Binomial name ""Agaricus mimetikos"", a Mutant Organism the genus Agaricus. In its immatured stage, the Roseshroom does not yet possess the ability to absorb nutrients from Tacetites, thus needing to gather nutrients from nearby matured Roseshrooms in order to survive.","""Agaricus mimetikos"", một Mutant Organism thuộc chi Agaricus. Ở giai đoạn chưa trưởng thành, Roseshroom chưa có khả năng hấp thụ chất dinh dưỡng từ Tacetite, do đó cần thu thập dinh dưỡng từ những Roseshroom trưởng thành gần đó để sinh tồn.",
lang_monster_Info.db,MonsterInfo,Id,67,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_monster_Info.db,MonsterInfo,Id,68,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Cá thể nguy hiểm lang thang ở vùng hoang dã của các quốc gia, chủ yếu hoạt động theo nhóm, xuất hiện theo đàn, dễ đối phó khi đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,69,Content,general,translated,,PASS,10,,,,,"The name ""Exile"" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are ""fair"", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind","Cái tên ""Kẻ Lưu Đày"" mang trọng tội không thể tha thứ. Chúng không được phép vào thị trấn, do đó phải lang thang nơi hoang dã. Mặc dù hầu hết Kẻ Lưu Đày chỉ đang trả giá cho những lỗi lầm trong quá khứ, nhưng xét rằng không phải phiên tòa nào ở các quốc gia cũng ""công bằng"", vẫn có không ít người bị lưu đày oan và đang nổi dậy với lòng căm phẫn.",
lang_monster_Info.db,MonsterInfo,Id,70,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_monster_Info.db,MonsterInfo,Id,71,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Cá thể nguy hiểm lang thang ở vùng hoang dã của các quốc gia, chủ yếu hoạt động theo nhóm, xuất hiện theo đàn, dễ đối phó khi đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,72,Content,general,translated,,PASS,10,,,,,"The name ""Exile"" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are ""fair"", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind","Cái tên ""Kẻ Lưu Đày"" mang trọng tội không thể tha thứ. Chúng không được phép vào thị trấn, do đó phải lang thang nơi hoang dã. Mặc dù hầu hết Kẻ Lưu Đày chỉ đang trả giá cho những lỗi lầm trong quá khứ, nhưng xét rằng không phải phiên tòa nào ở các quốc gia cũng ""công bằng"", vẫn có không ít người bị lưu đày oan và đang nổi dậy với lòng căm phẫn.",
lang_monster_Info.db,MonsterInfo,Id,73,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_monster_Info.db,MonsterInfo,Id,74,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Những cá nhân nguy hiểm lang thang ở vùng hoang dã của các quốc gia, chủ yếu hoạt động theo nhóm, xuất hiện theo nhóm, dễ đối phó khi đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,75,Content,general,translated,,PASS,10,,,,,"The name ""Exile"" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are ""fair"", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind","Cái tên ""Kẻ Lưu Đày"" mang theo trọng tội không thể tha thứ. Họ không thể vào thị trấn, do đó phải lang thang nơi hoang dã. Mặc dù hầu hết Kẻ Lưu Đày chỉ phải trả giá cho những lỗi lầm trong quá khứ, nhưng xét rằng không phải phiên tòa nào ở các quốc gia cũng ""công bằng"", có không ít người bị lưu đày oan và đang nổi dậy với lòng căm phẫn.",
lang_monster_Info.db,MonsterInfo,Id,76,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_monster_Info.db,MonsterInfo,Id,77,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Những cá nhân nguy hiểm lang thang ở vùng hoang dã của các quốc gia, chủ yếu hoạt động theo nhóm, xuất hiện theo nhóm, dễ đối phó khi đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,78,Content,general,translated,,PASS,10,,,,,"The name ""Exile"" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are ""fair"", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind","Cái tên ""Kẻ Lưu Đày"" mang theo trọng tội không thể tha thứ. Họ không thể vào thị trấn, do đó phải lang thang nơi hoang dã. Mặc dù hầu hết Kẻ Lưu Đày chỉ phải trả giá cho những lỗi lầm trong quá khứ, nhưng xét rằng không phải phiên tòa nào ở các quốc gia cũng ""công bằng"", có không ít người bị lưu đày oan và đang nổi dậy với lòng căm phẫn.",
lang_monster_Info.db,MonsterInfo,Id,79,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_monster_Info.db,MonsterInfo,Id,80,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Những cá nhân nguy hiểm lang thang ở vùng hoang dã của các quốc gia, chủ yếu hoạt động theo nhóm, xuất hiện theo nhóm, dễ đối phó khi đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
lang_monster_Info.db,MonsterInfo,Id,81,Content,general,translated,,PASS,10,,,,,"The name ""Exile"" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are ""fair"", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind","Cái tên ""Kẻ Lưu Đày"" mang theo trọng tội không thể tha thứ. Họ không thể vào thị trấn, do đó phải lang thang nơi hoang dã. Mặc dù hầu hết Kẻ Lưu Đày chỉ phải trả giá cho những lỗi lầm trong quá khứ, nhưng xét rằng không phải phiên tòa nào ở các quốc gia cũng ""công bằng"", có không ít người bị lưu đày oan và đang nổi dậy với lòng căm phẫn.",
lang_monster_Info.db,MonsterInfo,Id,82,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_monster_Info.db,MonsterInfo,Id,83,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Những cá nhân nguy hiểm lang thang ở vùng hoang dã của các quốc gia, chủ yếu hoạt động theo nhóm, xuất hiện theo nhóm, dễ đối phó khi đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
